audio_id,speaker_id,protocol,split,role,embedding_path,file_exists,embedding_dim,dimension_ok,has_nan,is_zero_vector,l2_norm,l2_norm_ok,latency_ms,latency_ok,valid,issues
4694,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/4694.npy,true,192,true,false,false,1.00000000,true,858.957,true,true,
14421,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/14421.npy,true,192,true,false,false,1.00000000,true,868.608,true,true,
1333,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/1333.npy,true,192,true,false,false,0.99999994,true,1568.638,true,true,
15342,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/15342.npy,true,192,true,false,false,0.99999988,true,1523.469,true,true,
5107,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/5107.npy,true,192,true,false,false,1.00000000,true,589.385,true,true,
10475,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/10475.npy,true,192,true,false,false,1.00000000,true,869.477,true,true,
7184,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/7184.npy,true,192,true,false,false,1.00000000,true,1872.256,true,true,
5854,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/5854.npy,true,192,true,false,false,1.00000000,true,2677.947,true,true,
7016,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/7016.npy,true,192,true,false,false,0.99999994,true,1162.082,true,true,
5621,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/5621.npy,true,192,true,false,false,1.00000000,true,623.260,true,true,
10746,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/10746.npy,true,192,true,false,false,1.00000000,true,917.633,true,true,
536,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/536.npy,true,192,true,false,false,1.00000000,true,1917.794,true,true,
8829,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/8829.npy,true,192,true,false,false,1.00000000,true,1386.821,true,true,
9811,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/9811.npy,true,192,true,false,false,1.00000000,true,1295.914,true,true,
10327,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/10327.npy,true,192,true,false,false,0.99999994,true,1024.671,true,true,
10767,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/10767.npy,true,192,true,false,false,0.99999994,true,1253.432,true,true,
11553,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/11553.npy,true,192,true,false,false,1.00000000,true,817.477,true,true,
13530,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/13530.npy,true,192,true,false,false,1.00000000,true,1076.271,true,true,
3676,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/3676.npy,true,192,true,false,false,0.99999994,true,1145.392,true,true,
12740,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/12740.npy,true,192,true,false,false,1.00000000,true,1131.342,true,true,
16493,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/16493.npy,true,192,true,false,false,1.00000000,true,1704.108,true,true,
13720,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/13720.npy,true,192,true,false,false,0.99999988,true,936.999,true,true,
12464,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/12464.npy,true,192,true,false,false,1.00000000,true,1147.174,true,true,
6875,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/6875.npy,true,192,true,false,false,0.99999994,true,1288.124,true,true,
16848,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/16848.npy,true,192,true,false,false,0.99999994,true,1650.476,true,true,
5937,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/5937.npy,true,192,true,false,false,1.00000012,true,1294.024,true,true,
7470,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/7470.npy,true,192,true,false,false,1.00000000,true,1730.070,true,true,
5035,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/5035.npy,true,192,true,false,false,1.00000000,true,2230.228,true,true,
1827,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/1827.npy,true,192,true,false,false,0.99999988,true,1490.035,true,true,
2431,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/2431.npy,true,192,true,false,false,1.00000000,true,1085.951,true,true,
1858,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/1858.npy,true,192,true,false,false,0.99999994,true,1699.516,true,true,
10218,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/10218.npy,true,192,true,false,false,0.99999994,true,1188.821,true,true,
11358,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/11358.npy,true,192,true,false,false,1.00000000,true,931.267,true,true,
9673,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/9673.npy,true,192,true,false,false,1.00000000,true,1515.743,true,true,
8258,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/8258.npy,true,192,true,false,false,0.99999994,true,1633.028,true,true,
12441,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/12441.npy,true,192,true,false,false,1.00000000,true,2642.188,true,true,
11721,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/11721.npy,true,192,true,false,false,0.99999994,true,1732.981,true,true,
9834,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/9834.npy,true,192,true,false,false,1.00000000,true,3633.565,true,true,
318,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/318.npy,true,192,true,false,false,0.99999994,true,1431.468,true,true,
8668,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/8668.npy,true,192,true,false,false,0.99999994,true,2003.922,true,true,
3768,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/3768.npy,true,192,true,false,false,1.00000000,true,1791.097,true,true,
2710,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/2710.npy,true,192,true,false,false,0.99999994,true,2196.658,true,true,
15753,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/15753.npy,true,192,true,false,false,1.00000000,true,2885.418,true,true,
2179,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/2179.npy,true,192,true,false,false,1.00000000,true,2838.374,true,true,
16779,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/16779.npy,true,192,true,false,false,1.00000000,true,2116.921,true,true,
6939,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/6939.npy,true,192,true,false,false,1.00000000,true,1764.385,true,true,
13275,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/13275.npy,true,192,true,false,false,0.99999994,true,1977.569,true,true,
7682,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/7682.npy,true,192,true,false,false,1.00000000,true,2760.792,true,true,
15541,exp_svm_spk_0010,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/15541.npy,true,192,true,false,false,1.00000000,true,968.072,true,true,
16769,exp_svm_spk_0010,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/16769.npy,true,192,true,false,false,1.00000000,true,1138.088,true,true,
14384,exp_svm_spk_0010,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/14384.npy,true,192,true,false,false,1.00000000,true,1265.105,true,true,
9876,exp_svm_spk_0010,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/9876.npy,true,192,true,false,false,1.00000000,true,1256.549,true,true,
6827,exp_svm_spk_0010,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/6827.npy,true,192,true,false,false,0.99999988,true,1735.852,true,true,
8493,exp_svm_spk_0010,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/8493.npy,true,192,true,false,false,1.00000000,true,1587.917,true,true,
975,exp_svm_spk_0010,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/975.npy,true,192,true,false,false,1.00000000,true,1571.420,true,true,
12488,exp_svm_spk_0010,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/12488.npy,true,192,true,false,false,1.00000000,true,1552.277,true,true,
10844,exp_svm_spk_0010,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/10844.npy,true,192,true,false,false,1.00000000,true,2100.573,true,true,
12952,exp_svm_spk_0010,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/12952.npy,true,192,true,false,false,0.99999994,true,953.891,true,true,
14872,exp_svm_spk_0010,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/14872.npy,true,192,true,false,false,1.00000000,true,1374.235,true,true,
6089,exp_svm_spk_0010,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/6089.npy,true,192,true,false,false,0.99999994,true,1463.888,true,true,
14152,exp_svm_spk_0010,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/14152.npy,true,192,true,false,false,1.00000000,true,726.546,true,true,
392,exp_svm_spk_0010,SVM_CLOSED_SET,svm_closed_set_validation,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_validation/392.npy,true,192,true,false,false,1.00000000,true,764.134,true,true,
6136,exp_svm_spk_0001,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/6136.npy,true,192,true,false,false,1.00000000,true,804.357,true,true,
237,exp_svm_spk_0001,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/237.npy,true,192,true,false,false,0.99999994,true,1441.351,true,true,
9840,exp_svm_spk_0001,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/9840.npy,true,192,true,false,false,1.00000000,true,900.577,true,true,
1877,exp_svm_spk_0001,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/1877.npy,true,192,true,false,false,1.00000000,true,937.637,true,true,
5561,exp_svm_spk_0001,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/5561.npy,true,192,true,false,false,0.99999994,true,689.469,true,true,
16007,exp_svm_spk_0001,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/16007.npy,true,192,true,false,false,0.99999994,true,1540.151,true,true,
2420,exp_svm_spk_0001,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/2420.npy,true,192,true,false,false,1.00000000,true,637.836,true,true,
14596,exp_svm_spk_0001,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/14596.npy,true,192,true,false,false,1.00000000,true,1001.007,true,true,
406,exp_svm_spk_0001,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/406.npy,true,192,true,false,false,0.99999994,true,793.526,true,true,
11450,exp_svm_spk_0001,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/11450.npy,true,192,true,false,false,1.00000000,true,1109.277,true,true,
17082,exp_svm_spk_0001,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/17082.npy,true,192,true,false,false,0.99999994,true,1563.262,true,true,
11131,exp_svm_spk_0001,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/11131.npy,true,192,true,false,false,1.00000000,true,1335.527,true,true,
1058,exp_svm_spk_0001,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/1058.npy,true,192,true,false,false,1.00000000,true,1427.514,true,true,
1209,exp_svm_spk_0001,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/1209.npy,true,192,true,false,false,1.00000000,true,1885.091,true,true,
15466,exp_svm_spk_0001,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/15466.npy,true,192,true,false,false,1.00000000,true,804.667,true,true,
5604,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/5604.npy,true,192,true,false,false,0.99999994,true,1057.324,true,true,
3464,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/3464.npy,true,192,true,false,false,0.99999994,true,830.091,true,true,
10186,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/10186.npy,true,192,true,false,false,0.99999994,true,725.927,true,true,
12267,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/12267.npy,true,192,true,false,false,1.00000000,true,877.070,true,true,
13788,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/13788.npy,true,192,true,false,false,1.00000000,true,776.576,true,true,
12408,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/12408.npy,true,192,true,false,false,0.99999994,true,2414.096,true,true,
15562,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/15562.npy,true,192,true,false,false,1.00000000,true,849.964,true,true,
2955,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/2955.npy,true,192,true,false,false,1.00000000,true,858.716,true,true,
7373,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/7373.npy,true,192,true,false,false,1.00000000,true,786.831,true,true,
12550,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/12550.npy,true,192,true,false,false,1.00000000,true,1238.700,true,true,
10973,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/10973.npy,true,192,true,false,false,0.99999994,true,1122.733,true,true,
2518,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/2518.npy,true,192,true,false,false,0.99999988,true,3212.338,true,true,
2563,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/2563.npy,true,192,true,false,false,1.00000000,true,1326.888,true,true,
9999,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/9999.npy,true,192,true,false,false,1.00000000,true,2707.255,true,true,
14227,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/14227.npy,true,192,true,false,false,0.99999994,true,1467.801,true,true,
8063,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/8063.npy,true,192,true,false,false,0.99999994,true,1062.702,true,true,
2464,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/2464.npy,true,192,true,false,false,0.99999994,true,1352.368,true,true,
8707,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/8707.npy,true,192,true,false,false,0.99999994,true,1372.503,true,true,
2115,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/2115.npy,true,192,true,false,false,1.00000000,true,620.503,true,true,
7738,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/7738.npy,true,192,true,false,false,1.00000000,true,1654.683,true,true,
16423,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/16423.npy,true,192,true,false,false,1.00000000,true,4039.985,true,true,
