audio_id,speaker_id,protocol,split,role,embedding_path,embedding_dim,l2_norm,latency_ms
1877,exp_svm_spk_0001,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/1877.npy,192,1.00000000,937.637
5561,exp_svm_spk_0001,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/5561.npy,192,0.99999994,689.469
16007,exp_svm_spk_0001,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/16007.npy,192,0.99999994,1540.151
2420,exp_svm_spk_0001,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/2420.npy,192,1.00000000,637.836
14596,exp_svm_spk_0001,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/14596.npy,192,1.00000000,1001.007
406,exp_svm_spk_0001,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/406.npy,192,0.99999994,793.526
11450,exp_svm_spk_0001,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/11450.npy,192,1.00000000,1109.277
17082,exp_svm_spk_0001,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/17082.npy,192,0.99999994,1563.262
11131,exp_svm_spk_0001,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/11131.npy,192,1.00000000,1335.527
1058,exp_svm_spk_0001,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/1058.npy,192,1.00000000,1427.514
1209,exp_svm_spk_0001,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/1209.npy,192,1.00000000,1885.091
15466,exp_svm_spk_0001,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/15466.npy,192,1.00000000,804.667
5604,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/5604.npy,192,0.99999994,1057.324
3464,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/3464.npy,192,0.99999994,830.091
10186,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/10186.npy,192,0.99999994,725.927
12267,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/12267.npy,192,1.00000000,877.070
13788,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/13788.npy,192,1.00000000,776.576
12408,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/12408.npy,192,0.99999994,2414.096
15562,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/15562.npy,192,1.00000000,849.964
2955,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/2955.npy,192,1.00000000,858.716
7373,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/7373.npy,192,1.00000000,786.831
12550,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/12550.npy,192,1.00000000,1238.700
10973,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/10973.npy,192,0.99999994,1122.733
2518,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/2518.npy,192,0.99999988,3212.338
2563,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/2563.npy,192,1.00000000,1326.888
9999,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/9999.npy,192,1.00000000,2707.255
14227,exp_svm_spk_0002,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/14227.npy,192,0.99999994,1467.801
8063,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/8063.npy,192,0.99999994,1062.702
2464,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/2464.npy,192,0.99999994,1352.368
8707,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/8707.npy,192,0.99999994,1372.503
2115,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/2115.npy,192,1.00000000,620.503
7738,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/7738.npy,192,1.00000000,1654.683
16423,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/16423.npy,192,1.00000000,4039.985
2810,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/2810.npy,192,0.99999994,848.502
1637,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/1637.npy,192,1.00000000,1060.186
14808,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/14808.npy,192,1.00000000,2614.211
6778,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/6778.npy,192,1.00000012,1436.279
12977,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/12977.npy,192,1.00000000,650.839
4318,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/4318.npy,192,1.00000000,1863.857
10551,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/10551.npy,192,1.00000000,1942.015
11617,exp_svm_spk_0003,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/11617.npy,192,1.00000000,1283.362
12783,exp_svm_spk_0004,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/12783.npy,192,0.99999994,2213.438
617,exp_svm_spk_0004,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/617.npy,192,0.99999994,4980.239
15858,exp_svm_spk_0004,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/15858.npy,192,1.00000012,3704.144
13549,exp_svm_spk_0004,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/13549.npy,192,0.99999994,5194.954
8418,exp_svm_spk_0004,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/8418.npy,192,0.99999994,908.703
7108,exp_svm_spk_0004,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/7108.npy,192,0.99999994,4124.743
5479,exp_svm_spk_0004,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/5479.npy,192,1.00000000,2155.522
12504,exp_svm_spk_0004,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/12504.npy,192,0.99999994,1067.196
1257,exp_svm_spk_0004,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/1257.npy,192,1.00000012,1298.066
14018,exp_svm_spk_0004,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/14018.npy,192,1.00000000,2183.089
3045,exp_svm_spk_0004,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/3045.npy,192,1.00000000,970.891
15097,exp_svm_spk_0004,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/15097.npy,192,0.99999994,877.433
15093,exp_svm_spk_0004,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/15093.npy,192,1.00000000,2387.076
10532,exp_svm_spk_0004,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/10532.npy,192,1.00000000,831.992
6259,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/6259.npy,192,1.00000000,748.867
14635,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/14635.npy,192,1.00000000,1823.353
835,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/835.npy,192,1.00000000,2709.490
3151,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/3151.npy,192,1.00000000,674.077
10751,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/10751.npy,192,1.00000000,392.286
3754,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/3754.npy,192,1.00000000,1395.948
6648,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/6648.npy,192,1.00000000,2273.428
13870,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/13870.npy,192,1.00000000,1962.650
11857,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/11857.npy,192,0.99999994,2772.230
6920,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/6920.npy,192,0.99999994,1926.802
16487,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/16487.npy,192,0.99999994,961.016
14010,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/14010.npy,192,1.00000000,1019.373
8270,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/8270.npy,192,0.99999994,1372.590
16774,exp_svm_spk_0005,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/16774.npy,192,0.99999994,1819.816
13724,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/13724.npy,192,1.00000000,1906.162
9534,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/9534.npy,192,0.99999994,1361.432
7305,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/7305.npy,192,1.00000000,3256.246
11,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/11.npy,192,1.00000000,885.931
16184,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/16184.npy,192,0.99999994,926.324
2073,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/2073.npy,192,0.99999994,2912.483
2625,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/2625.npy,192,1.00000000,1597.193
13540,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/13540.npy,192,1.00000000,1509.970
13382,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/13382.npy,192,1.00000000,1598.840
6638,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/6638.npy,192,0.99999994,839.014
14621,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/14621.npy,192,0.99999994,2363.259
7930,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/7930.npy,192,0.99999994,1430.328
2478,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/2478.npy,192,0.99999994,667.607
5184,exp_svm_spk_0006,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/5184.npy,192,1.00000000,1684.182
9253,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/9253.npy,192,1.00000000,950.160
7341,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/7341.npy,192,1.00000000,1171.552
3194,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/3194.npy,192,0.99999994,2289.199
6115,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/6115.npy,192,1.00000000,1121.314
17076,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/17076.npy,192,1.00000000,1264.339
14882,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/14882.npy,192,1.00000000,3111.235
11182,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/11182.npy,192,0.99999994,1240.583
14207,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/14207.npy,192,0.99999994,922.865
9633,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/9633.npy,192,1.00000000,1743.813
4483,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/4483.npy,192,0.99999994,1681.035
5494,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/5494.npy,192,1.00000000,2442.812
9783,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/9783.npy,192,0.99999994,1551.312
14645,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/14645.npy,192,0.99999994,1935.914
6823,exp_svm_spk_0007,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/6823.npy,192,0.99999994,2113.546
13643,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/13643.npy,192,1.00000000,1382.858
2757,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/2757.npy,192,1.00000000,2194.968
4175,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/4175.npy,192,0.99999994,2193.072
538,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/538.npy,192,1.00000000,3103.008
14175,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/14175.npy,192,1.00000000,1036.562
5336,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/5336.npy,192,0.99999994,2366.070
15171,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/15171.npy,192,0.99999994,2680.893
8612,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/8612.npy,192,1.00000012,1716.211
15786,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/15786.npy,192,1.00000000,2889.883
16653,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/16653.npy,192,0.99999994,2096.476
11552,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/11552.npy,192,1.00000000,1819.896
12741,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/12741.npy,192,0.99999994,2223.070
1823,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/1823.npy,192,0.99999994,1700.387
6881,exp_svm_spk_0009,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/6881.npy,192,1.00000000,1988.499
14390,exp_svm_spk_0010,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/14390.npy,192,1.00000000,1419.663
4287,exp_svm_spk_0010,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/4287.npy,192,1.00000012,931.591
14827,exp_svm_spk_0010,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/14827.npy,192,0.99999994,2312.146
4941,exp_svm_spk_0010,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/4941.npy,192,1.00000000,1447.171
9249,exp_svm_spk_0010,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/9249.npy,192,1.00000000,1102.483
2701,exp_svm_spk_0010,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/2701.npy,192,0.99999994,1644.880
12854,exp_svm_spk_0010,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/12854.npy,192,1.00000000,1384.257
11962,exp_svm_spk_0010,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/11962.npy,192,0.99999994,924.171
3148,exp_svm_spk_0010,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/3148.npy,192,1.00000000,1318.366
3261,exp_svm_spk_0010,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/3261.npy,192,0.99999994,2633.183
7755,exp_svm_spk_0010,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/7755.npy,192,0.99999994,1823.434
387,exp_svm_spk_0010,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/387.npy,192,1.00000000,1640.050
4573,exp_svm_spk_0010,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/4573.npy,192,1.00000000,1202.354
3956,exp_svm_spk_0010,SVM_CLOSED_SET,svm_closed_set_test,SVM_EXPERIMENTAL,data/embeddings/v2/svm_closed_set/svm_closed_set_test/3956.npy,192,1.00000000,2196.850
15134,v2_test_enrolled_spk_0001,COSINE_TEST,cosine_test_enrollment,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_enrollment/15134.npy,192,1.00000000,1046.410
5763,v2_test_enrolled_spk_0001,COSINE_TEST,cosine_test_enrollment,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_enrollment/5763.npy,192,1.00000000,1464.549
984,v2_test_enrolled_spk_0001,COSINE_TEST,cosine_test_enrollment,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_enrollment/984.npy,192,1.00000000,2661.307
9343,v2_test_enrolled_spk_0001,COSINE_TEST,cosine_test_enrollment,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_enrollment/9343.npy,192,1.00000000,2255.169
6001,v2_test_enrolled_spk_0001,COSINE_TEST,cosine_test_enrollment,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_enrollment/6001.npy,192,1.00000000,2155.167
5404,v2_test_enrolled_spk_0002,COSINE_TEST,cosine_test_enrollment,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_enrollment/5404.npy,192,1.00000000,3782.304
8192,v2_test_enrolled_spk_0002,COSINE_TEST,cosine_test_enrollment,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_enrollment/8192.npy,192,1.00000000,1742.475
10741,v2_test_enrolled_spk_0002,COSINE_TEST,cosine_test_enrollment,ENROLLED,data/embeddings/v2/cosine_test/cosine_test_enrollment/10741.npy,192,1.00000000,2978.359
